Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	38274718.80	304820538005055XXX023XXXXXX	REGULAR	REGULAR	START	START	1	38274718.80	304820538005055XXX023XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33208295.80	122310038055007XXXXXXXXX411	REGULAR	REGULAR	START	START	1	33208295.80	122310038055007XXXXXXXXX411	REGULAR	REGULAR	START	START	1
1	FALSE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1
1	FALSE	32867366.40	212160508089063XXXXXX055050	REGULAR	REGULAR	START	START	1	32867366.40	212160508089063XXXXXX055050	REGULAR	REGULAR	START	START	1
1	FALSE	33021859.00	123420258065087XXXXXXXXX170	REGULAR	REGULAR	START	START	1	33021859.00	123420258065087XXXXXXXXX170	REGULAR	REGULAR	START	START	1
1	FALSE	38063812.20	300920758013039XXX001XXXXXX	REGULAR	REGULAR	START	START	1	38063812.20	300920758013039XXX001XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	39112572.20	004040382051075XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39112572.20	004040382051075XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33226329.80	221540882001027XXXXXX337110	REGULAR	REGULAR	START	START	1	33226329.80	221540882001027XXXXXX337110	REGULAR	REGULAR	START	START	1
1	FALSE	33205395.80	130300632077099XXXXXXXXX451	REGULAR	REGULAR	START	START	1	33205395.80	130300632077099XXXXXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	32796271.00	412800132027051026XXXXXX230	REGULAR	REGULAR	START	START	1	32796271.00	412800132027051026XXXXXX230	REGULAR	REGULAR	START	START	1
1	FALSE	32807248.40	224980818033069XXXXXX197370	REGULAR	REGULAR	START	START	1	32807248.40	224980818033069XXXXXX197370	REGULAR	REGULAR	START	START	1
1	FALSE	43337088.20	402480320083021020XXXXXXXXX	REGULAR	REGULAR	START	START	1	43337088.20	402480320083021020XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1
1	FALSE	34210773.40	011220070009093XXXXXXXXX490	REGULAR	REGULAR	START	START	1	34210773.40	011220070009093XXXXXXXXX490	REGULAR	REGULAR	START	START	1
1	FALSE	32874463.80	031860194019057XXXXXXXXX091	REGULAR	REGULAR	START	START	1	32874463.80	031860194019057XXXXXXXXX091	REGULAR	REGULAR	START	START	1
1	FALSE	33960536.80	214360694071009XXXXXX103310	REGULAR	REGULAR	START	START	1	33960536.80	214360694071009XXXXXX103310	REGULAR	REGULAR	START	START	1
1	FALSE	37672793.80	103100944045081XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37672793.80	103100944045081XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33623401.60	320600444095033XXX071XXX430	REGULAR	REGULAR	START	START	1	33623401.60	320600444095033XXX071XXX430	REGULAR	REGULAR	START	START	1
1	FALSE	32784246.80	234900428013083XXXXXX419110	REGULAR	REGULAR	START	START	1	32784246.80	234900428013083XXXXXX419110	REGULAR	REGULAR	START	START	1
1	FALSE	33701606.40	012400927063035XXXXXXXXX351	REGULAR	REGULAR	START	START	1	33701606.40	012400927063035XXXXXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	33891339.00	123660178087011XXXXXXXXX471	REGULAR	REGULAR	START	START	1	33891339.00	123660178087011XXXXXXXXX471	REGULAR	REGULAR	START	START	1
1	FALSE	38519699.40	401140678037059056XXXXXXXXX	REGULAR	REGULAR	START	START	1	38519699.40	401140678037059056XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33026202.60	130520802051023XXXXXXXXX170	REGULAR	REGULAR	START	START	1	33026202.60	130520802051023XXXXXXXXX170	REGULAR	REGULAR	START	START	1
1	FALSE	33477014.60	313020304001071XXX069XXX411	REGULAR	REGULAR	START	START	1	33477014.60	313020304001071XXX069XXX411	REGULAR	REGULAR	START	START	1
1	FALSE	33571914.80	421780554025095018XXXXXX291	REGULAR	REGULAR	START	START	1	33571914.80	421780554025095018XXXXXX291	REGULAR	REGULAR	START	START	1
1	FALSE	71988059.20	204280054075047XXXXXX701XXX	REGULAR	REGULAR	START	START	1	71988059.20	204280054075047XXXXXX701XXX	REGULAR	REGULAR	START	START	1
1	FALSE	34419908.80	320220115067053XXX099XXX271	REGULAR	REGULAR	START	START	1	34419908.80	320220115067053XXX099XXX271	REGULAR	REGULAR	START	START	1
1	FALSE	38467790.80	002720616019005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38467790.80	002720616019005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32887663.60	413960866093077098XXXXXX151	REGULAR	REGULAR	START	START	1	32887663.60	413960866093077098XXXXXX151	REGULAR	REGULAR	START	START	1
1	FALSE	32676342.00	131460366045029XXXXXXXXX370	REGULAR	REGULAR	START	START	1	32676342.00	131460366045029XXXXXXXXX370	REGULAR	REGULAR	START	START	1
1	FALSE	32885101.00	110840492031017XXXXXXXXX211	REGULAR	REGULAR	START	START	1	32885101.00	110840492031017XXXXXXXXX211	REGULAR	REGULAR	START	START	1
1	FALSE	32793273.40	333340992081065XXX013XXX430	REGULAR	REGULAR	START	START	1	32793273.40	333340992081065XXX013XXX430	REGULAR	REGULAR	START	START	1
1	FALSE	49006659.80	202080242055089XXXXXX653XXX	REGULAR	REGULAR	START	START	1	49006659.80	202080242055089XXXXXX653XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33196937.20	024580742006041XXXXXXXXX091	REGULAR	REGULAR	START	START	1	33196937.20	024580742006041XXXXXXXXX091	REGULAR	REGULAR	START	START	1
1	FALSE	32707544.60	424120336059039084XXXXXX470	REGULAR	REGULAR	START	START	1	32707544.60	424120336059039084XXXXXX470	REGULAR	REGULAR	START	START	1
1	FALSE	37541959.40	101620834011087XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37541959.40	101620834011087XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1
1	FALSE	34079743.60	310380586085015XXX053XXX370	REGULAR	REGULAR	START	START	1	34079743.60	310380586085015XXX053XXX370	REGULAR	REGULAR	START	START	1
1	FALSE	39229098.60	403500460071027046XXXXXXXXX	REGULAR	REGULAR	START	START	1	39229098.60	403500460071027046XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33323800.20	221000960023075XXXXXX583310	REGULAR	REGULAR	START	START	1	33323800.20	221000960023075XXXXXX583310	REGULAR	REGULAR	START	START	1
1	FALSE	33245292.20	114740210047099XXXXXXXXX430	REGULAR	REGULAR	START	START	1	33245292.20	114740210047099XXXXXXXXX430	REGULAR	REGULAR	START	START	1
1	FALSE	32847455.00	332240710097051XXX015XXX191	REGULAR	REGULAR	START	START	1	32847455.00	332240710097051XXX015XXX191	REGULAR	REGULAR	START	START	1
1	FALSE	38346592.20	304440898027033XXX047XXXXXX	REGULAR	REGULAR	START	START	1	38346592.20	304440898027033XXX047XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33154810.20	021940398079081XXXXXXXXX210	REGULAR	REGULAR	START	START	1	33154810.20	021940398079081XXXXXXXXX210	REGULAR	REGULAR	START	START	1
1	FALSE	33135065.20	213180648053057XXXXXX443110	REGULAR	REGULAR	START	START	1	33135065.20	213180648053057XXXXXX443110	REGULAR	REGULAR	START	START	1
1	FALSE	33155630.00	430680148003009064XXXXXX331	REGULAR	REGULAR	START	START	1	33155630.00	430680148003009064XXXXXX331	REGULAR	REGULAR	START	START	1
1	FALSE	32723436.40	133800522065093XXXXXXXXX391	REGULAR	REGULAR	START	START	1	32723436.40	133800522065093XXXXXXXXX391	REGULAR	REGULAR	START	START	1
1	FALSE	34261825.00	411300022017045002XXXXXX170	REGULAR	REGULAR	START	START	1	34261825.00	411300022017045002XXXXXX170	REGULAR	REGULAR	START	START	1
1	FALSE	50760094.40	000060272091069XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	50760094.40	000060272091069XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33235671.00	222560772041021XXXXXX723050	REGULAR	REGULAR	START	START	1	33235671.00	222560772041021XXXXXX723050	REGULAR	REGULAR	START	START	1
1	FALSE	33376735.00	414540484077089014XXXXXX251	REGULAR	REGULAR	START	START	1	33376735.00	414540484077089014XXXXXX251	REGULAR	REGULAR	START	START	1
1	FALSE	32903209.40	132040984027041XXXXXXXXX490	REGULAR	REGULAR	START	START	1	32903209.40	132040984027041XXXXXXXXX490	REGULAR	REGULAR	START	START	1
1	FALSE	38150483.00	003300231003017XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38150483.00	003300231003017XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33635277.00	220800734053065XXXXXX143131	REGULAR	REGULAR	START	START	1	33635277.00	220800734053065XXXXXX143131	REGULAR	REGULAR	START	START	1
1	FALSE	34423486.00	210180858039005XXXXXX237071	REGULAR	REGULAR	START	START	1	34423486.00	210180858039005XXXXXX237071	REGULAR	REGULAR	START	START	1
1	FALSE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1
1	FALSE	38175706.00	301420608065077XXX059XXXXXX	REGULAR	REGULAR	START	START	1	38175706.00	301420608065077XXX059XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33020082.60	023920108015029XXXXXXXXX191	REGULAR	REGULAR	START	START	1	33020082.60	023920108015029XXXXXXXXX191	REGULAR	REGULAR	START	START	1
1	FALSE	32953576.40	213620922021059XXXXXX285291	REGULAR	REGULAR	START	START	1	32953576.40	213620922021059XXXXXX285291	REGULAR	REGULAR	START	START	1
1	FALSE	33158245.00	031120420071011XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33158245.00	031120420071011XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	32688537.00	322360172045083XXX017XXX391	REGULAR	REGULAR	START	START	1	32688537.00	322360172045083XXX017XXX391	REGULAR	REGULAR	START	START	1
1	FALSE	40333444.20	104860672095035XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40333444.20	104860672095035XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32851476.80	334240796009095XXX079XXX230	REGULAR	REGULAR	START	START	1	32851476.80	334240796009095XXX079XXX230	REGULAR	REGULAR	START	START	1
1	FALSE	33544726.80	011740296057047XXXXXXXXX451	REGULAR	REGULAR	START	START	1	33544726.80	011740296057047XXXXXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	64231653.60	400480046033071032XXXXXXXXX	REGULAR	REGULAR	START	START	1	64231653.60	400480046033071032XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33380404.60	122980546083023XXXXXXXXX331	REGULAR	REGULAR	START	START	1	33380404.60	122980546083023XXXXXXXXX331	REGULAR	REGULAR	START	START	1
1	FALSE	33357048.60	014080578031085XXXXXXXXX330	REGULAR	REGULAR	START	START	1	33357048.60	014080578031085XXXXXXXXX330	REGULAR	REGULAR	START	START	1
1	FALSE	32705784.20	231580078081037XXXXXX213091	REGULAR	REGULAR	START	START	1	32705784.20	231580078081037XXXXXX213091	REGULAR	REGULAR	START	START	1
1	FALSE	33839139.80	120340328006061XXXXXXXXX430	REGULAR	REGULAR	START	START	1	33839139.80	120340328006061XXXXXXXXX430	REGULAR	REGULAR	START	START	1
1	FALSE	39437884.80	302840826055013XXX063XXXXXX	REGULAR	REGULAR	START	START	1	39437884.80	302840826055013XXX063XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32666705.60	424700952067049004XXXXXX390	REGULAR	REGULAR	START	START	1	32666705.60	424700952067049004XXXXXX390	REGULAR	REGULAR	START	START	1
1	FALSE	38334461.20	202200452019097XXXXXX121XXX	REGULAR	REGULAR	START	START	1	38334461.20	202200452019097XXXXXX121XXX	REGULAR	REGULAR	START	START	1
1	FALSE	32886822.80	033460702043073XXXXXXXXX271	REGULAR	REGULAR	START	START	1	32886822.80	033460702043073XXXXXXXXX271	REGULAR	REGULAR	START	START	1
1	FALSE	34107032.00	310960202093025XXX025XXX490	REGULAR	REGULAR	START	START	1	34107032.00	310960202093025XXX025XXX490	REGULAR	REGULAR	START	START	1
1	FALSE	32723291.40	323140390037007XXX007XXX170	REGULAR	REGULAR	START	START	1	32723291.40	323140390037007XXX007XXX170	REGULAR	REGULAR	START	START	1
1	FALSE	37595362.20	100640890087055XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37595362.20	100640890087055XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32723699.20	234400140061079XXXXXX355291	REGULAR	REGULAR	START	START	1	32723699.20	234400140061079XXXXXX355291	REGULAR	REGULAR	START	START	1
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	STANDARD	1	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	STANDARD	1	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	STANDARD	1	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	STANDARD	1	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32876120.00	032740608057085XXXXXXXXX450	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	33010789.60	331400880051073XXX007XXX211	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	39040620.20	403860184039065090XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33118892.80	222440230091085XXXXXX323331	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33214796.40	214160182073077XXXXXX133091	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	32698043.00	034600188045065XXXXXXXXX290	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32848816.40	233640282065049XXXXXX537410	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32575591.17	431860276091025070XXXXXX431	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32970411.20	132120224001015XXXXXXXXX191	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	51723561.00	404080036059047052XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32944097.60	431500172087081052XXXXXX410	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	39554795.20	403620462067007046XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	32723590.00	123740184041085XXXXXXXXX390	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32635921.00	333740510053049XXX069XXX151	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32575201.70	432340120081051070XXXXXX110	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	33299576.80	014560278035095XXXXXXXXX151	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32621016.20	231780066079023XXXXXX021350	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	39257694.40	303900456087029XXX025XXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32572858.60	133080598035009XXXXXXXXX491	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	32740135.00	124980564013043XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32803491.40	122240070037027XXXXXXXXX110	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32894711.60	324920308031045XXX031XXX311	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32776292.00	123620236019019XXXXXXXXX251	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	46150693.20	104580270067015XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	38448634.20	404160834085093062XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	43078638.20	303080434075011XXX065XXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32568096.20	431380540093007092XXXXXX331	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32571126.80	132800158013041XXXXXXXXX070	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32600921.60	424300542085063026XXXXXX090	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32855231.40	313020628043075XXX003XXX370	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	33012620.60	024800402081057XXXXXXXXX231	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	33192117.60	130040598049053XXXXXXXXX070	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32713226.20	433700032055067034XXXXXX471	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33010101.40	331620604087007XXX025XXX450	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33205021.60	114000568057057XXXXXXXXX330	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32697101.60	332180274049049XXX073XXX191	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	33227403.40	221220530027037XXXXXX121351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33138163.00	014700500087067XXXXXXXXX391	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32945672.20	324900964029017XXX025XXX310	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	43810385.40	104120336069055XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33154408.80	423020626059085048XXXXXX091	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32706467.00	123700274006067XXXXXXXXX391	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32877944.60	414780580071005082XXXXXX351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	33099556.40	323920534006069XXX027XXX070	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	45894921.40	405000204027043034XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32556197.83	433000286067017070XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32637363.20	034720040071051XXXXXXXXX431	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	33105691.20	323580826061057XXX081XXX171	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32671015.00	232800544039043XXXXXX329231	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32542734.85	432040222063049042XXXXXX191	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32596484.38	333160152097083XXX029XXX170	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32618631.00	033300316053031XXXXXXXXX311	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32756834.20	414400302079029070XXXXXX251	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	33143999.60	031380234055073XXXXXXXXX071	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33294116.60	321320486055057XXX009XXX350	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	33335129.40	213660154005015XXXXXX583131	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	39811333.60	301220494097039XXX065XXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	38508269.40	002840502045077XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32571258.33	434660008039015088XXXXXX291	ELITE	ELITE	START	START	1	32585702.00	234740158017033XXXXXX013291	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	33364574.20	013900280005061XXXXXXXXX191	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32640669.00	333720570057045XXX033XXX251	ELITE	ELITE	START	START	1	32600022.80	431150362033039078XXXXXX331	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32666779.33	032880086033063XXXXXXXXX131	ELITE	ELITE	START	START	1	37597657.40	002700474003033XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32593440.10	432680358089053052XXXXXX310	ELITE	ELITE	START	START	1	32724263.20	121280526039025XXXXXXXXX390	REGULAR	REGULAR	STANDARD	STANDARD	2
