Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	32863004.80	43470045004101500060XXXXXX200	REGULAR	REGULAR	START	START	1	32863004.80	43470045004101500060XXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33327708.80	11220095009106500XXXXXXXXX451	REGULAR	REGULAR	START	START	1	33327708.80	11220095009106500XXXXXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	32831747.40	41280032003102500000XXXXXX301	REGULAR	REGULAR	START	START	1	32831747.40	41280032003102500000XXXXXX301	REGULAR	REGULAR	START	START	1
1	FALSE	33160179.60	23030082008107500XXXXXX001050	REGULAR	REGULAR	START	START	1	33160179.60	23030082008107500XXXXXX001050	REGULAR	REGULAR	START	START	1
1	FALSE	62846720.00	10410007005105500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	62846720.00	10410007005105500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33522160.00	32160057000100500XXX061XXX401	REGULAR	REGULAR	START	START	1	33522160.00	32160057000100500XXX061XXX401	REGULAR	REGULAR	START	START	1
1	FALSE	33344327.60	01330073008104500XXXXXXXXX200	REGULAR	REGULAR	START	START	1	33344327.60	01330073008104500XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33280883.60	33080023003109500XXX041XXX451	REGULAR	REGULAR	START	START	1	33280883.60	33080023003109500XXX041XXX451	REGULAR	REGULAR	START	START	1
1	FALSE	32912909.00	12200048006102500XXXXXXXXX100	REGULAR	REGULAR	START	START	1	32912909.00	12200048006102500XXXXXXXXX100	REGULAR	REGULAR	START	START	1
1	FALSE	38286240.60	40450098001107500050XXXXXXXXX	REGULAR	REGULAR	START	START	1	38286240.60	40450098001107500050XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32659459.80	03390060009101500XXXXXXXXX251	REGULAR	REGULAR	START	START	1	32659459.80	03390060009101500XXXXXXXXX251	REGULAR	REGULAR	START	START	1
1	FALSE	33743274.20	21140010004105500XXXXXX001050	REGULAR	REGULAR	START	START	1	33743274.20	21140010004105500XXXXXX001050	REGULAR	REGULAR	START	START	1
1	FALSE	43476764.80	10020035007103500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	43476764.80	10020035007103500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33216035.00	32270085002108500XXX051XXX150	REGULAR	REGULAR	START	START	1	33216035.00	32270085002108500XXX051XXX150	REGULAR	REGULAR	START	START	1
1	FALSE	33135521.80	12110092004102500XXXXXXXXX400	REGULAR	REGULAR	START	START	1	33135521.80	12110092004102500XXXXXXXXX400	REGULAR	REGULAR	START	START	1
1	FALSE	38760020.80	30360042009107500XXX011XXXXXX	REGULAR	REGULAR	START	START	1	38760020.80	30360042009107500XXX011XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32539793.86	43230067006105500030XXXXXX051	ELITE	ELITE	STANDARD	START	1	32539793.86	43230067006105500030XXXXXX051	ELITE	ELITE	STANDARD	START	1
1	FALSE	33515717.60	21480017001100500XXXXXX101300	REGULAR	REGULAR	START	START	1	33515717.60	21480017001100500XXXXXX101300	REGULAR	REGULAR	START	START	1
1	FALSE	38262678.40	00170079002101500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38262678.40	00170079002101500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33389025.20	22420029007106500XXXXXX201350	REGULAR	REGULAR	START	START	1	33389025.20	22420029007106500XXXXXX201350	REGULAR	REGULAR	START	START	1
1	FALSE	33667501.20	41050054005108500090XXXXXX450	REGULAR	REGULAR	START	START	1	33667501.20	41050054005108500090XXXXXX450	REGULAR	REGULAR	START	START	1
1	FALSE	32907038.40	13300004000104500XXXXXXXXX251	REGULAR	REGULAR	START	START	1	32907038.40	13300004000104500XXXXXXXXX251	REGULAR	REGULAR	START	START	1
1	FALSE	33681374.60	41470003008108500030XXXXXX300	REGULAR	REGULAR	START	START	1	33681374.60	41470003008108500030XXXXXX300	REGULAR	REGULAR	START	START	1
1	FALSE	32626469.20	23220053003103500XXXXXX201101	REGULAR	REGULAR	START	START	1	32626469.20	23220053003103500XXXXXX201101	REGULAR	REGULAR	START	START	1
1	FALSE	38935619.60	10350028000100500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38935619.60	10350028000100500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33438780.80	32100078005105500XXX021XXX400	REGULAR	REGULAR	START	START	1	33438780.80	32100078005105500XXX021XXX400	REGULAR	REGULAR	START	START	1
1	FALSE	33828711.20	11040066004102500XXXXXXXXX500	REGULAR	REGULAR	START	START	1	33828711.20	11040066004102500XXXXXXXXX500	REGULAR	REGULAR	START	START	1
1	FALSE	32530291.89	43280016009106500070XXXXXX251	ELITE	ELITE	STANDARD	START	1	32530291.89	43280016009106500070XXXXXX251	ELITE	ELITE	STANDARD	START	1
1	FALSE	38044842.40	20160091007109500XXXXXX101XXX	REGULAR	REGULAR	START	START	1	38044842.40	20160091007109500XXXXXX101XXX	REGULAR	REGULAR	START	START	1
1	FALSE	32978742.00	02410041002104500XXXXXXXXX350	REGULAR	REGULAR	START	START	1	32978742.00	02410041002104500XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	43092097.00	30000047002105500XXX051XXXXXX	REGULAR	REGULAR	START	START	1	43092097.00	30000047002105500XXX051XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32990071.40	12250097007100500XXXXXXXXX150	REGULAR	REGULAR	START	START	1	32990071.40	12250097007100500XXXXXXXXX150	REGULAR	REGULAR	START	START	1
1	FALSE	32791059.60	23380072000107500XXXXXX301301	REGULAR	REGULAR	START	START	1	32791059.60	23380072000107500XXXXXX301301	REGULAR	REGULAR	START	START	1
1	FALSE	33953798.80	01130022005102500XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33953798.80	01130022005102500XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33337831.00	31320060001106500XXX041XXX200	REGULAR	REGULAR	START	START	1	33337831.00	31320060001106500XXX041XXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33363068.40	03070010006101500XXXXXXXXX451	REGULAR	REGULAR	START	START	1	33363068.40	03070010006101500XXXXXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	38881560.80	20440085009103500XXXXXX001XXX	REGULAR	REGULAR	START	START	1	38881560.80	20440085009103500XXXXXX001XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33216354.00	42190035003108500060XXXXXX100	REGULAR	REGULAR	START	START	1	33216354.00	42190035003108500060XXXXXX100	REGULAR	REGULAR	START	START	1
1	FALSE	33190017.80	43050094001100500020XXXXXX050	REGULAR	REGULAR	START	START	1	33190017.80	43050094001100500020XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33499403.80	21300044006105500XXXXXX301251	REGULAR	REGULAR	START	START	1	33499403.80	21300044006105500XXXXXX301251	REGULAR	REGULAR	START	START	1
1	FALSE	45384375.20	30430019004103500XXX061XXXXXX	REGULAR	REGULAR	START	START	1	45384375.20	30430019004103500XXX061XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32962821.20	12180069009107500XXXXXXXXX401	REGULAR	REGULAR	START	START	1	32962821.20	12180069009107500XXXXXXXXX401	REGULAR	REGULAR	START	START	1
1	FALSE	32679484.00	13490031005109500XXXXXXXXX200	REGULAR	REGULAR	START	START	1	32679484.00	13490031005109500XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33389257.20	41240081000104500060XXXXXX451	REGULAR	REGULAR	START	START	1	33389257.20	41240081000104500060XXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	39268062.00	00110056008106500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39268062.00	00110056008106500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32888948.80	32360006003101500XXX001XXX301	REGULAR	REGULAR	START	START	1	32888948.80	32360006003101500XXX001XXX301	REGULAR	REGULAR	START	START	1
1	FALSE	32705257.00	42460050007102500020XXXXXX201	REGULAR	REGULAR	START	START	1	32705257.00	42460050007102500020XXXXXX201	REGULAR	REGULAR	START	START	1
1	FALSE	71089454.60	10210000002107500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	71089454.60	10210000002107500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32874576.20	03330075004104500XXXXXXXXX300	REGULAR	REGULAR	START	START	1	32874576.20	03330075004104500XXXXXXXXX300	REGULAR	REGULAR	START	START	1
1	FALSE	33970871.20	21080025009100500XXXXXX201051	REGULAR	REGULAR	START	START	1	33970871.20	21080025009100500XXXXXX201051	REGULAR	REGULAR	START	START	1
1	FALSE	33014769.60	33150038008103500XXX081XXX450	REGULAR	REGULAR	START	START	1	33014769.60	33150038008103500XXX081XXX450	REGULAR	REGULAR	START	START	1
1	FALSE	33415688.80	01400088003108500XXXXXXXXX251	REGULAR	REGULAR	START	START	1	33415688.80	01400088003108500XXXXXXXXX251	REGULAR	REGULAR	START	START	1
1	FALSE	37988264.40	40270063006101500090XXXXXXXXX	REGULAR	REGULAR	START	START	1	37988264.40	40270063006101500090XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	34456307.40	22020013001106500XXXXXX101101	REGULAR	REGULAR	START	START	1	34456307.40	22020013001106500XXXXXX101101	REGULAR	REGULAR	START	START	1
1	FALSE	32726261.20	33250027006104500XXX051XXX400	REGULAR	REGULAR	START	START	1	32726261.20	33250027006104500XXX051XXX400	REGULAR	REGULAR	START	START	1
1	FALSE	34208037.20	11000077001109500XXXXXXXXX151	REGULAR	REGULAR	START	START	1	34208037.20	11000077001109500XXXXXXXXX151	REGULAR	REGULAR	START	START	1
1	FALSE	38293618.20	40120052009102500060XXXXXXXXX	REGULAR	REGULAR	START	START	1	38293618.20	40120052009102500060XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33209410.00	22370002004106500XXXXXX401051	REGULAR	REGULAR	START	START	1	33209410.00	22370002004106500XXXXXX401051	REGULAR	REGULAR	START	START	1
1	FALSE	33024755.00	03180089000105500XXXXXXXXX350	REGULAR	REGULAR	START	START	1	33024755.00	03180089000105500XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	33046750.00	31430039005100500XXX021XXX101	REGULAR	REGULAR	START	START	1	33046750.00	31430039005100500XXX021XXX101	REGULAR	REGULAR	START	START	1
1	FALSE	48541083.60	10310014003108500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	48541083.60	10310014003108500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33442432.00	42060064008103500000XXXXXX251	REGULAR	REGULAR	START	START	1	33442432.00	42060064008103500000XXXXXX251	REGULAR	REGULAR	START	START	1
1	FALSE	33326009.00	21150033007105500XXXXXX701301	REGULAR	REGULAR	START	START	1	33326009.00	21150033007105500XXXXXX701301	REGULAR	REGULAR	START	START	1
1	FALSE	32542386.67	43400083002100500050XXXXXX100	REGULAR	REGULAR	START	START	1	32542386.67	43400083002100500050XXXXXX100	REGULAR	REGULAR	START	START	1
1	FALSE	66235708.60	30030008000102500XXX071XXXXXX	REGULAR	REGULAR	START	START	1	66235708.60	30030008000102500XXX071XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33151374.00	02280058005107500XXXXXXXXX451	REGULAR	REGULAR	START	START	1	33151374.00	02280058005107500XXXXXXXXX451	REGULAR	REGULAR	START	START	1
1	FALSE	32578128.17	13090045008108500XXXXXXXXX150	REGULAR	REGULAR	START	START	1	32578128.17	13090045008108500XXXXXXXXX150	REGULAR	REGULAR	START	START	1
1	FALSE	33151929.20	31340095003103500XXX011XXX351	REGULAR	REGULAR	START	START	1	33151929.20	31340095003103500XXX011XXX351	REGULAR	REGULAR	START	START	1
1	FALSE	32996137.20	22220021001101500XXXXXX401251	REGULAR	REGULAR	START	START	1	32996137.20	22220021001101500XXXXXX401251	REGULAR	REGULAR	START	START	1
1	FALSE	38815299.40	00470070006106500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38815299.40	00470070006106500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	39969383.00	20290080008108500XXXXXX501XXX	REGULAR	REGULAR	START	START	1	39969383.00	20290080008108500XXXXXX501XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33794985.40	02040030003104500XXXXXXXXX300	REGULAR	REGULAR	START	START	1	33794985.40	02040030003104500XXXXXXXXX300	REGULAR	REGULAR	START	START	1
1	FALSE	32926722.80	33170005005106500XXX061XXX201	REGULAR	REGULAR	START	START	1	32926722.80	33170005005106500XXX061XXX201	REGULAR	REGULAR	START	START	1
1	FALSE	32802867.80	11420055001101500XXXXXXXXX400	REGULAR	REGULAR	START	START	1	32802867.80	11420055001101500XXXXXXXXX400	REGULAR	REGULAR	START	START	1
1	FALSE	32800276.00	32480092009105500XXX031XXX450	REGULAR	REGULAR	START	START	1	32800276.00	32480092009105500XXX031XXX450	REGULAR	REGULAR	START	START	1
1	FALSE	38775376.20	00230042004100500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38775376.20	00230042004100500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	34144081.20	41110017007107500010XXXXXX350	REGULAR	REGULAR	START	START	1	34144081.20	41110017007107500010XXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	32520529.22	13360067002102500XXXXXXXXX151	ELITE	ELITE	STANDARD	START	1	32520529.22	13360067002102500XXXXXXXXX151	ELITE	ELITE	STANDARD	START	1
1	FALSE	38339260.20	20070099005104500XXXXXX401XXX	REGULAR	REGULAR	START	START	1	38339260.20	20070099005104500XXXXXX401XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33430855.20	42320049000109500090XXXXXX050	REGULAR	REGULAR	START	START	1	33430855.20	42320049000109500090XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33048517.60	13450024007102500XXXXXXXXX401	REGULAR	REGULAR	START	START	1	33048517.60	13450024007102500XXXXXXXXX401	REGULAR	REGULAR	START	START	1
1	FALSE	33405065.40	31200074002107500XXX011XXX150	REGULAR	REGULAR	START	START	1	33405065.40	31200074002107500XXX011XXX150	REGULAR	REGULAR	START	START	1
1	FALSE	32988312.00	01260011009103500XXXXXXXXX100	REGULAR	REGULAR	START	START	1	32988312.00	01260011009103500XXXXXXXXX100	REGULAR	REGULAR	START	START	1
1	FALSE	33284052.60	23010061004108500XXXXXX601351	REGULAR	REGULAR	START	START	1	33284052.60	23010061004108500XXXXXX601351	REGULAR	REGULAR	START	START	1
1	FALSE	42374060.20	40390036001105500030XXXXXXXXX	REGULAR	REGULAR	START	START	1	42374060.20	40390036001105500030XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32616730.20	12140086006101500XXXXXXXXX200	REGULAR	REGULAR	START	START	1	32616730.20	12140086006101500XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	32798749.60	33370091008104500XXX061XXX301	REGULAR	REGULAR	START	START	1	32798749.60	33370091008104500XXX061XXX301	REGULAR	REGULAR	START	START	1
1	FALSE	33543287.80	11120041003109500XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33543287.80	11120041003109500XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33243419.20	02250066001106500XXXXXXXXX200	REGULAR	REGULAR	START	START	1	33243419.20	02250066001106500XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	59664818.00	20000016005101500XXXXXX001XXX	REGULAR	REGULAR	START	START	1	59664818.00	20000016005101500XXXXXX001XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33119435.80	23060029004105500XXXXXX301451	REGULAR	REGULAR	START	START	1	33119435.80	23060029004105500XXXXXX301451	REGULAR	REGULAR	START	START	1
1	FALSE	32737658.20	41310079009100500030XXXXXX250	REGULAR	REGULAR	START	START	1	32737658.20	41310079009100500030XXXXXX250	REGULAR	REGULAR	START	START	1
1	FALSE	32727928.40	32190004007103500XXX021XXX100	REGULAR	REGULAR	START	START	1	32727928.40	32190004007103500XXX021XXX100	REGULAR	REGULAR	START	START	1
1	FALSE	38271451.40	00440054002107500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38271451.40	00440054002107500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33103529.80	31470035000103500XXX001XXX250	REGULAR	REGULAR	START	START	1	33103529.80	31470035000103500XXX001XXX250	REGULAR	REGULAR	START	START	1
1	FALSE	32603979.50	13220085005108500XXXXXXXXX051	REGULAR	REGULAR	START	START	1	32603979.50	13220085005108500XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32857343.60	42090060002101500050XXXXXX400	REGULAR	REGULAR	START	START	1	32857343.60	42090060002101500050XXXXXX400	REGULAR	REGULAR	START	START	1
1	FALSE	63008920.00	20340010007106500XXXXXX101XXX	REGULAR	REGULAR	START	START	1	63008920.00	20340010007106500XXXXXX101XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33705411.60	12400022009107500XXXXXXXXX350	REGULAR	REGULAR	START	START	1	33705411.60	12400022009107500XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	38899296.20	40150072004102500010XXXXXXXXX	REGULAR	REGULAR	START	START	1	38899296.20	40150072004102500010XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32790050.40	23280047001100500XXXXXX201201	REGULAR	REGULAR	START	START	1	32790050.40	23280047001100500XXXXXX201201	REGULAR	REGULAR	START	START	1
1	FALSE	33992996.80	01030097006104500XXXXXXXXX450	REGULAR	REGULAR	START	START	1	33992996.80	01030097006104500XXXXXXXXX450	REGULAR	REGULAR	START	START	1
1	FALSE	33289791.40	43140019000108500000XXXXXX450	REGULAR	REGULAR	START	START	1	33289791.40	43140019000108500000XXXXXX450	REGULAR	REGULAR	START	START	1
1	FALSE	33267394.80	21390069005103500XXXXXX201251	REGULAR	REGULAR	START	START	1	33267394.80	21390069005103500XXXXXX201251	REGULAR	REGULAR	START	START	1
1	FALSE	38060662.00	30260094002105500XXX081XXXXXX	REGULAR	REGULAR	START	START	1	38060662.00	30260094002105500XXX081XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	34091678.00	02010044007101500XXXXXXXXX101	REGULAR	REGULAR	START	START	1	34091678.00	02010044007101500XXXXXXXXX101	REGULAR	REGULAR	START	START	1
1	FALSE	32725157.00	13330057006102500XXXXXXXXX300	REGULAR	REGULAR	START	START	1	32725157.00	13330057006102500XXXXXXXXX300	REGULAR	REGULAR	START	START	1
1	FALSE	34976982.40	41080007001107500060XXXXXX051	REGULAR	REGULAR	START	START	1	34976982.40	41080007001107500060XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	38380301.00	00200032008104500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	38380301.00	00200032008104500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32741927.20	22450082003109500XXXXXX101151	REGULAR	REGULAR	START	START	1	32741927.20	22450082003109500XXXXXX101151	REGULAR	REGULAR	START	START	1
1	FALSE	33086664.80	31230051008107500XXX021XXX501	REGULAR	REGULAR	START	START	1	33086664.80	31230051008107500XXX021XXX501	REGULAR	REGULAR	START	START	1
1	FALSE	32682011.20	03480001003102500XXXXXXXXX250	REGULAR	REGULAR	START	START	1	32682011.20	03480001003102500XXXXXXXXX250	REGULAR	REGULAR	START	START	1
1	FALSE	32636293.60	42360026005105500040XXXXXX351	REGULAR	REGULAR	START	START	1	32636293.60	42360026005105500040XXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	37737310.20	10110076000100500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37737310.20	10110076000100500XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	39041351.40	40420038006108500080XXXXXXXXX	REGULAR	REGULAR	START	START	1	39041351.40	40420038006108500080XXXXXXXXX	REGULAR	REGULAR	START	START	1
